Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
90,77.74532710280374,0.6008079766675278,0.7924762449601576,0.7909055569163804,0.7365681195431579,1628757915,70.49180327868852,94.87179487179486,70.3225806451613,15.862068965517242,100.0,89.5104895104895,95.4954954954955,96.17021276595744,"[[86, 1, 0, 2, 24, 9, 0, 0], [9, 296, 0, 1, 1, 0, 5, 0], [0, 0, 109, 0, 36, 4, 2, 4], [15, 0, 1, 46, 99, 118, 11, 0], [0, 0, 0, 0, 122, 0, 0, 0], [3, 0, 4, 2, 6, 128, 0, 0], [0, 0, 0, 2, 12, 1, 318, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
91,78.85514018691589,0.551347504887316,0.8134518704239471,0.7993948649107071,0.751188195374221,1644543234,68.0327868852459,98.07692307692307,81.93548387096774,11.03448275862069,90.1639344262295,95.8041958041958,100.0,94.46808510638299,"[[83, 1, 0, 2, 8, 25, 3, 0], [1, 306, 0, 0, 0, 0, 5, 0], [0, 0, 127, 0, 9, 7, 9, 3], [7, 1, 8, 32, 26, 148, 68, 0], [1, 0, 10, 0, 110, 1, 0, 0], [0, 0, 2, 2, 0, 137, 2, 0], [0, 0, 0, 0, 0, 0, 333, 0], [0, 0, 13, 0, 0, 0, 0, 222]]"
92,80.37383177570094,0.4526650908368605,0.8238418644725121,0.7235011347410607,0.726071241135474,1660328553,27.86885245901639,98.07692307692307,81.93548387096774,88.62068965517241,81.14754098360656,11.888111888111888,93.09309309309309,96.17021276595744,"[[34, 1, 0, 79, 8, 0, 0, 0], [3, 306, 0, 1, 0, 0, 1, 1], [0, 0, 127, 17, 6, 1, 1, 3], [1, 1, 2, 257, 13, 10, 6, 0], [0, 0, 8, 15, 99, 0, 0, 0], [0, 0, 1, 125, 0, 17, 0, 0], [0, 4, 0, 19, 0, 0, 310, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
93,81.95093457943925,0.45291868818027003,0.8107096563427657,0.8241781244683939,0.7874544433852821,1678983930,72.95081967213115,97.43589743589743,67.0967741935484,33.10344827586207,99.18032786885246,94.4055944055944,97.2972972972973,97.87234042553192,"[[89, 1, 0, 5, 14, 13, 0, 0], [4, 304, 0, 1, 0, 0, 3, 0], [0, 0, 104, 4, 25, 6, 3, 13], [16, 1, 6, 96, 43, 116, 12, 0], [0, 0, 1, 0, 121, 0, 0, 0], [1, 0, 1, 5, 0, 135, 1, 0], [1, 1, 0, 6, 1, 0, 324, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
94,82.94392523364486,0.43444982253842884,0.8164259145226322,0.8097528792598534,0.7947827023293997,1697639307,52.459016393442624,98.07692307692307,69.6774193548387,50.3448275862069,99.18032786885246,81.81818181818183,98.7987987987988,97.44680851063829,"[[64, 1, 0, 36, 15, 5, 1, 0], [2, 306, 0, 0, 0, 0, 4, 0], [0, 0, 108, 4, 25, 4, 5, 9], [5, 1, 4, 146, 38, 80, 16, 0], [0, 0, 1, 0, 121, 0, 0, 0], [0, 0, 3, 22, 0, 117, 1, 0], [0, 0, 0, 3, 1, 0, 329, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
95,82.18457943925233,0.4240233051004233,0.8213210062830514,0.7651486792515882,0.7711567795309288,1713424626,59.01639344262295,96.47435897435898,89.03225806451613,84.48275862068965,77.8688524590164,17.482517482517483,91.5915915915916,96.17021276595744,"[[72, 1, 0, 43, 6, 0, 0, 0], [7, 301, 1, 2, 0, 0, 1, 0], [0, 0, 138, 11, 2, 1, 0, 3], [7, 1, 9, 245, 9, 16, 3, 0], [0, 0, 17, 10, 95, 0, 0, 0], [0, 0, 2, 116, 0, 25, 0, 0], [0, 0, 0, 28, 0, 0, 305, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
96,84.34579439252336,0.3886222916620749,0.8317796845218117,0.8398907081410443,0.8213471732144318,1734950061,68.0327868852459,98.07692307692307,85.16129032258064,45.51724137931035,88.52459016393442,93.00699300699301,96.996996996997,96.59574468085106,"[[83, 2, 0, 18, 7, 12, 0, 0], [4, 306, 0, 1, 0, 0, 1, 0], [0, 0, 132, 6, 4, 6, 1, 6], [9, 1, 7, 132, 19, 113, 9, 0], [1, 0, 8, 3, 108, 2, 0, 0], [0, 0, 2, 8, 0, 133, 0, 0], [0, 1, 0, 7, 1, 1, 323, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
97,80.4322429906542,0.5185910027336191,0.794167520366267,0.8220224267041851,0.7738268631834697,1752170409,94.26229508196722,94.23076923076923,79.35483870967742,27.586206896551722,92.62295081967213,79.02097902097903,93.09309309309309,97.44680851063829,"[[115, 0, 0, 0, 7, 0, 0, 0], [17, 294, 0, 0, 0, 0, 0, 1], [0, 0, 123, 4, 16, 5, 1, 6], [94, 0, 6, 80, 27, 77, 6, 0], [5, 0, 3, 1, 113, 0, 0, 0], [26, 0, 1, 2, 0, 113, 1, 0], [7, 6, 0, 8, 1, 1, 310, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
98,83.17757009345794,0.42602213003017286,0.8193870864358515,0.8068759156894801,0.7925907239220127,1772260815,40.16393442622951,97.11538461538461,86.45161290322581,55.172413793103445,95.08196721311475,77.62237762237763,97.2972972972973,96.59574468085106,"[[49, 1, 0, 42, 24, 5, 1, 0], [2, 303, 0, 2, 1, 0, 3, 1], [0, 0, 134, 3, 11, 3, 1, 3], [1, 1, 10, 160, 34, 75, 9, 0], [0, 0, 6, 0, 116, 0, 0, 0], [0, 0, 4, 28, 0, 111, 0, 0], [0, 0, 0, 8, 1, 0, 324, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
99,81.07476635514018,0.45440759040691237,0.7836544430324467,0.783955042357579,0.7603858336307555,1786611105,92.62295081967213,97.43589743589743,69.6774193548387,58.9655172413793,93.44262295081968,22.377622377622377,95.1951951951952,97.44680851063829,"[[113, 0, 0, 4, 5, 0, 0, 0], [6, 304, 0, 0, 0, 0, 1, 1], [1, 0, 108, 11, 23, 2, 2, 8], [67, 1, 1, 171, 24, 17, 9, 0], [5, 0, 0, 3, 114, 0, 0, 0], [23, 0, 2, 86, 0, 32, 0, 0], [1, 1, 0, 13, 1, 0, 317, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
100,83.93691588785046,0.39469952826146726,0.8246670013004929,0.8079398646065546,0.8135279548695513,1802396424,74.59016393442623,98.3974358974359,88.38709677419355,74.13793103448276,80.32786885245902,46.15384615384615,91.5915915915916,92.76595744680851,"[[91, 2, 0, 24, 4, 1, 0, 0], [3, 307, 0, 1, 0, 0, 1, 0], [0, 0, 137, 10, 3, 3, 0, 2], [15, 1, 4, 215, 12, 40, 3, 0], [2, 0, 12, 10, 98, 0, 0, 0], [1, 0, 2, 74, 0, 66, 0, 0], [0, 8, 0, 20, 0, 0, 305, 0], [0, 0, 17, 0, 0, 0, 0, 218]]"
101,83.17757009345794,0.43571622366154633,0.8070358076366573,0.8091016760110014,0.7959151832412479,1823921859,87.70491803278688,97.75641025641025,56.12903225806451,57.931034482758626,93.44262295081968,55.94405594405595,98.7987987987988,99.57446808510639,"[[107, 1, 0, 9, 5, 0, 0, 0], [4, 305, 0, 0, 0, 0, 2, 1], [0, 0, 87, 8, 23, 3, 8, 26], [35, 1, 1, 168, 22, 43, 20, 0], [4, 0, 0, 4, 114, 0, 0, 0], [8, 0, 1, 53, 1, 80, 0, 0], [1, 0, 0, 2, 1, 0, 329, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
102,83.76168224299066,0.40142165427958526,0.8370230576842701,0.7927228103036298,0.799609503575834,1839707178,76.22950819672131,95.83333333333334,85.16129032258064,84.48275862068965,79.50819672131148,24.475524475524477,91.8918918918919,96.59574468085106,"[[93, 0, 0, 25, 4, 0, 0, 0], [10, 299, 0, 1, 0, 0, 1, 1], [0, 0, 132, 14, 2, 1, 1, 5], [12, 0, 3, 245, 8, 18, 4, 0], [1, 0, 10, 14, 97, 0, 0, 0], [1, 0, 1, 106, 0, 35, 0, 0], [0, 0, 0, 27, 0, 0, 306, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
103,78.91355140186916,0.531748324908592,0.7918427498709266,0.7682061633463777,0.7417273833009614,1859797584,40.16393442622951,95.1923076923077,96.7741935483871,34.82758620689655,63.114754098360656,95.1048951048951,97.8978978978979,91.48936170212765,"[[49, 1, 1, 23, 17, 29, 2, 0], [4, 297, 0, 1, 1, 0, 9, 0], [0, 0, 150, 1, 0, 3, 0, 1], [1, 1, 28, 101, 15, 129, 15, 0], [0, 0, 45, 0, 77, 0, 0, 0], [0, 0, 4, 3, 0, 136, 0, 0], [0, 0, 1, 5, 0, 1, 326, 0], [0, 0, 20, 0, 0, 0, 0, 215]]"
104,79.14719626168224,0.5470529529783461,0.7860095172104404,0.791720752844244,0.7649013323631881,1881323019,96.72131147540983,99.03846153846155,74.83870967741936,37.58620689655172,81.14754098360656,61.53846153846154,88.88888888888889,93.61702127659575,"[[118, 2, 0, 1, 1, 0, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [1, 0, 116, 6, 15, 6, 8, 3], [107, 3, 2, 109, 11, 44, 14, 0], [19, 0, 1, 3, 99, 0, 0, 0], [38, 0, 1, 16, 0, 88, 0, 0], [2, 31, 0, 4, 0, 0, 296, 0], [0, 0, 15, 0, 0, 0, 0, 220]]"
105,81.01635514018692,0.4586326871757154,0.8327316860438777,0.7379815362418221,0.7531547105291063,1899978396,22.950819672131146,96.47435897435898,86.45161290322581,85.17241379310346,66.39344262295081,44.75524475524475,91.5915915915916,96.59574468085106,"[[28, 0, 0, 88, 6, 0, 0, 0], [5, 301, 0, 3, 0, 0, 2, 1], [0, 0, 134, 12, 0, 2, 2, 5], [0, 1, 4, 247, 6, 29, 3, 0], [0, 0, 19, 22, 81, 0, 0, 0], [0, 0, 2, 77, 0, 64, 0, 0], [0, 0, 0, 28, 0, 0, 305, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
106,80.78271028037383,0.5105764178766145,0.8188284506942827,0.8059275217071001,0.7728643644356608,1914328686,54.91803278688525,98.07692307692307,74.19354838709677,31.379310344827587,100.0,93.00699300699301,96.996996996997,96.17021276595744,"[[67, 1, 0, 14, 18, 22, 0, 0], [1, 306, 0, 0, 1, 0, 4, 0], [0, 0, 115, 2, 31, 2, 2, 3], [1, 1, 2, 91, 66, 116, 13, 0], [0, 0, 0, 0, 122, 0, 0, 0], [0, 0, 2, 5, 3, 133, 0, 0], [0, 0, 0, 6, 4, 0, 323, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
107,82.24299065420561,0.4108338275993312,0.8534156885447794,0.7510959668340627,0.7700565210313319,1932984063,38.52459016393443,96.15384615384616,80.0,88.96551724137932,77.8688524590164,27.27272727272727,95.4954954954955,96.59574468085106,"[[47, 0, 0, 70, 5, 0, 0, 0], [4, 300, 0, 3, 0, 0, 4, 1], [0, 0, 124, 17, 6, 0, 3, 5], [0, 1, 2, 258, 6, 16, 7, 0], [0, 0, 3, 24, 95, 0, 0, 0], [0, 0, 2, 102, 0, 39, 0, 0], [0, 0, 0, 15, 0, 0, 318, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
108,80.60747663551402,0.5168624812806094,0.7856012516443442,0.8046513145190989,0.7702177399247299,1948769382,54.09836065573771,95.1923076923077,92.25806451612904,33.793103448275865,87.70491803278688,90.20979020979021,94.29429429429429,96.17021276595744,"[[66, 1, 0, 22, 19, 14, 0, 0], [9, 297, 0, 1, 1, 0, 4, 0], [0, 0, 143, 1, 6, 2, 0, 3], [2, 0, 42, 98, 42, 103, 3, 0], [0, 0, 15, 0, 107, 0, 0, 0], [0, 0, 8, 6, 0, 129, 0, 0], [0, 0, 2, 13, 4, 0, 314, 0], [0, 0, 9, 0, 0, 0, 0, 226]]"
109,84.22897196261682,0.4089525595859245,0.8477476420736996,0.807879869270751,0.8096292190750136,1968859788,40.98360655737705,98.3974358974359,85.16129032258064,62.06896551724138,74.59016393442623,90.9090909090909,97.5975975975976,96.59574468085106,"[[50, 1, 0, 56, 4, 9, 2, 0], [1, 307, 0, 0, 0, 0, 3, 1], [0, 0, 132, 10, 2, 5, 1, 5], [2, 1, 2, 180, 6, 84, 15, 0], [1, 0, 8, 21, 91, 1, 0, 0], [0, 0, 2, 11, 0, 130, 0, 0], [0, 0, 0, 8, 0, 0, 325, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
110,84.63785046728972,0.39873426738712525,0.8334928061107335,0.8255923709640354,0.8164523095591938,1983210078,48.36065573770492,98.71794871794873,89.03225806451613,59.6551724137931,97.54098360655738,74.82517482517483,94.8948948948949,97.44680851063829,"[[59, 1, 0, 47, 11, 2, 2, 0], [1, 308, 0, 0, 0, 0, 2, 1], [0, 0, 138, 2, 8, 2, 0, 5], [3, 1, 11, 173, 31, 67, 4, 0], [0, 0, 3, 0, 119, 0, 0, 0], [0, 0, 4, 32, 0, 107, 0, 0], [0, 0, 2, 14, 1, 0, 316, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
