Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
163,81.89252336448598,0.48032730955768516,0.826193043862594,0.8285886484378719,0.7874194532107235,5871417344,68.85245901639344,99.35897435897436,94.19354838709677,22.758620689655174,86.88524590163934,96.5034965034965,97.2972972972973,97.02127659574468,"[[84, 2, 0, 3, 8, 25, 0, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 146, 0, 4, 3, 0, 2], [14, 3, 14, 66, 23, 156, 14, 0], [2, 0, 12, 0, 106, 2, 0, 0], [1, 0, 1, 2, 1, 138, 0, 0], [0, 1, 1, 3, 2, 2, 324, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
164,82.30140186915888,0.4394019726249907,0.8676570199956436,0.7696822561306405,0.7517680076446354,5905820180,76.22950819672131,96.7948717948718,77.41935483870968,87.24137931034483,88.52459016393442,1.3986013986013985,90.69069069069069,97.44680851063829,"[[93, 0, 0, 22, 7, 0, 0, 0], [8, 302, 0, 2, 0, 0, 0, 0], [0, 0, 120, 17, 15, 0, 1, 2], [19, 0, 1, 253, 13, 0, 4, 0], [4, 0, 0, 10, 108, 0, 0, 0], [1, 0, 0, 140, 0, 2, 0, 0], [0, 3, 0, 27, 1, 0, 302, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
165,82.41822429906541,0.4501549678820151,0.8268038375621745,0.8113396426806356,0.7953029477979098,5948823725,55.73770491803278,98.3974358974359,94.83870967741936,36.206896551724135,75.40983606557377,90.9090909090909,99.69969969969969,97.87234042553192,"[[68, 3, 0, 18, 11, 18, 4, 0], [0, 307, 0, 0, 0, 0, 5, 0], [0, 0, 147, 2, 0, 1, 1, 4], [2, 1, 9, 105, 11, 97, 65, 0], [0, 0, 25, 5, 92, 0, 0, 0], [0, 0, 1, 10, 1, 130, 1, 0], [0, 0, 0, 1, 0, 0, 332, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
166,83.29439252336448,0.4805598341756397,0.8255827630849621,0.815057333222147,0.7987687478388239,5983226561,72.1311475409836,99.03846153846155,54.19354838709678,54.137931034482754,100.0,76.22377622377621,97.5975975975976,98.72340425531915,"[[88, 1, 0, 16, 15, 2, 0, 0], [2, 309, 0, 0, 0, 0, 1, 0], [0, 0, 84, 4, 58, 0, 3, 6], [20, 2, 1, 157, 56, 41, 13, 0], [0, 0, 0, 0, 122, 0, 0, 0], [1, 0, 0, 30, 3, 109, 0, 0], [0, 1, 0, 4, 3, 0, 325, 0], [0, 0, 2, 0, 1, 0, 0, 232]]"
167,84.46261682242991,0.4056353345513344,0.8378918836577662,0.8509996927400478,0.8175731234041295,6023363203,93.44262295081968,99.35897435897436,89.6774193548387,35.172413793103445,73.77049180327869,93.00699300699301,98.49849849849849,97.87234042553192,"[[114, 1, 0, 0, 2, 5, 0, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 139, 7, 2, 3, 2, 2], [64, 3, 3, 102, 6, 91, 21, 0], [18, 0, 7, 4, 90, 3, 0, 0], [6, 1, 1, 2, 0, 133, 0, 0], [2, 1, 0, 1, 0, 1, 328, 0], [0, 0, 4, 0, 0, 0, 1, 230]]"
168,82.24299065420561,0.40763168119721943,0.842518283334154,0.7393007420074551,0.7490022415075688,6066366748,55.73770491803278,98.3974358974359,92.90322580645162,90.6896551724138,30.327868852459016,31.46853146853147,94.8948948948949,97.02127659574468,"[[68, 1, 0, 48, 5, 0, 0, 0], [2, 307, 0, 2, 0, 0, 1, 0], [0, 0, 144, 8, 0, 0, 0, 3], [4, 1, 6, 263, 3, 10, 3, 0], [1, 0, 64, 20, 37, 0, 0, 0], [0, 0, 1, 97, 0, 45, 0, 0], [0, 0, 1, 16, 0, 0, 316, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
169,84.52102803738318,0.40596703219193,0.8340734768688549,0.8453356919642718,0.819503772389595,6100769584,67.21311475409836,99.03846153846155,84.51612903225806,40.689655172413794,99.18032786885246,89.5104895104895,99.09909909909909,97.02127659574468,"[[82, 6, 0, 9, 13, 11, 1, 0], [1, 309, 0, 0, 0, 0, 2, 0], [0, 0, 131, 2, 17, 1, 2, 2], [9, 3, 7, 118, 38, 77, 38, 0], [0, 0, 1, 0, 121, 0, 0, 0], [1, 0, 1, 11, 1, 128, 1, 0], [0, 0, 0, 2, 1, 0, 330, 0], [0, 0, 7, 0, 0, 0, 0, 228]]"
170,83.00233644859813,0.42669114746429304,0.8886913854923273,0.7720641991963351,0.7601781557793278,6140906226,62.295081967213115,97.43589743589743,87.74193548387098,91.37931034482759,90.1639344262295,1.3986013986013985,89.7897897897898,97.44680851063829,"[[76, 1, 0, 35, 10, 0, 0, 0], [5, 304, 0, 2, 0, 0, 1, 0], [0, 0, 136, 12, 5, 0, 0, 2], [4, 1, 2, 265, 16, 0, 2, 0], [0, 0, 2, 10, 110, 0, 0, 0], [0, 0, 0, 141, 0, 2, 0, 0], [0, 1, 0, 33, 0, 0, 299, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
171,85.6892523364486,0.3439854126837518,0.8780571056273947,0.7999192240754921,0.8110716930638177,6169575256,64.75409836065575,98.71794871794873,89.6774193548387,86.55172413793103,78.68852459016394,25.174825174825177,98.49849849849849,97.87234042553192,"[[79, 3, 0, 30, 9, 0, 1, 0], [0, 308, 0, 1, 0, 0, 3, 0], [0, 0, 139, 9, 4, 0, 1, 2], [4, 1, 4, 251, 6, 5, 19, 0], [1, 0, 10, 15, 96, 0, 0, 0], [1, 0, 1, 104, 1, 36, 0, 0], [0, 0, 0, 5, 0, 0, 328, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
172,86.85747663551402,0.3239808939397335,0.8613389179853268,0.8388859746456954,0.8385679221900508,6206844995,78.68852459016394,97.11538461538461,83.87096774193549,79.3103448275862,96.72131147540983,41.25874125874126,96.69669669669669,97.44680851063829,"[[96, 1, 0, 16, 9, 0, 0, 0], [5, 303, 0, 0, 0, 0, 4, 0], [0, 0, 130, 7, 14, 0, 1, 3], [14, 1, 2, 230, 20, 13, 10, 0], [2, 0, 1, 1, 118, 0, 0, 0], [1, 0, 1, 82, 0, 59, 0, 0], [0, 0, 0, 10, 1, 0, 322, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
173,82.35981308411215,0.46469924681716496,0.8175042854136381,0.8385361112846318,0.7920057641852081,6249848540,93.44262295081968,98.71794871794873,74.19354838709677,31.03448275862069,90.1639344262295,90.9090909090909,92.7927927927928,99.57446808510639,"[[114, 1, 0, 0, 3, 4, 0, 0], [4, 308, 0, 0, 0, 0, 0, 0], [2, 0, 115, 1, 24, 4, 2, 7], [61, 2, 4, 90, 31, 89, 13, 0], [11, 0, 1, 0, 110, 0, 0, 0], [10, 1, 1, 1, 0, 130, 0, 0], [4, 15, 0, 2, 3, 0, 309, 0], [0, 0, 0, 0, 1, 0, 0, 234]]"
174,87.44158878504673,0.3346488975264408,0.8627525857007856,0.8419081139374196,0.8478785196054088,6284251376,62.295081967213115,98.3974358974359,93.54838709677419,76.89655172413794,73.77049180327869,74.82517482517483,95.4954954954955,98.29787234042553,"[[76, 1, 0, 32, 10, 3, 0, 0], [2, 307, 0, 2, 0, 0, 1, 0], [0, 0, 145, 7, 0, 0, 0, 3], [4, 1, 4, 223, 11, 39, 8, 0], [0, 0, 23, 9, 90, 0, 0, 0], [1, 0, 1, 33, 1, 107, 0, 0], [0, 0, 1, 14, 0, 0, 318, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
175,88.14252336448598,0.3261340492301517,0.8755942019091395,0.8513402281783857,0.8582223441644119,6312920406,70.49180327868852,99.03846153846155,86.45161290322581,77.24137931034483,95.08196721311475,55.24475524475524,98.7987987987988,98.72340425531915,"[[86, 2, 0, 22, 10, 1, 1, 0], [0, 309, 0, 1, 0, 0, 2, 0], [0, 0, 134, 10, 6, 0, 2, 3], [9, 1, 2, 224, 12, 22, 20, 0], [0, 0, 2, 4, 116, 0, 0, 0], [1, 0, 1, 61, 1, 79, 0, 0], [0, 0, 0, 3, 1, 0, 329, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
176,88.14252336448598,0.3078555426111928,0.8671423928792483,0.8585179616063675,0.8588202643751046,6347323242,78.68852459016394,99.67948717948718,90.96774193548387,75.51724137931033,92.62295081967213,55.24475524475524,95.7957957957958,98.29787234042553,"[[96, 1, 0, 15, 9, 1, 0, 0], [1, 311, 0, 0, 0, 0, 0, 0], [0, 0, 141, 6, 5, 0, 1, 2], [17, 3, 5, 219, 18, 18, 10, 0], [2, 0, 5, 2, 113, 0, 0, 0], [1, 1, 1, 61, 0, 79, 0, 0], [0, 3, 0, 10, 1, 0, 319, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
177,79.4392523364486,0.6148270183691272,0.7786959567420669,0.6911613056939507,0.6834135902911913,6390326787,15.573770491803279,98.07692307692307,85.16129032258064,96.55172413793103,65.57377049180327,0.0,93.69369369369369,98.29787234042553,"[[19, 1, 0, 96, 6, 0, 0, 0], [0, 306, 0, 3, 0, 0, 3, 0], [0, 0, 132, 18, 2, 0, 1, 2], [0, 1, 2, 280, 4, 0, 3, 0], [0, 0, 4, 38, 80, 0, 0, 0], [0, 0, 0, 143, 0, 0, 0, 0], [0, 0, 0, 21, 0, 0, 312, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
178,78.50467289719626,0.6189695240722762,0.784929264768931,0.7928830282185333,0.7386654202046444,6421862720,59.01639344262295,97.11538461538461,97.41935483870968,17.24137931034483,86.0655737704918,88.81118881118881,94.5945945945946,94.04255319148936,"[[72, 0, 0, 4, 34, 12, 0, 0], [4, 303, 0, 1, 1, 0, 3, 0], [0, 0, 151, 0, 1, 2, 0, 1], [5, 1, 79, 50, 59, 89, 7, 0], [0, 0, 17, 0, 105, 0, 0, 0], [1, 0, 12, 0, 3, 127, 0, 0], [0, 0, 9, 4, 4, 1, 315, 0], [0, 0, 14, 0, 0, 0, 0, 221]]"
179,81.13317757009345,0.50431770886536,0.8193253175433193,0.8262578374740772,0.7691790960779654,6459132459,83.60655737704919,99.35897435897436,66.45161290322581,17.93103448275862,99.18032786885246,95.8041958041958,99.09909909909909,99.57446808510639,"[[102, 2, 0, 0, 10, 8, 0, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 103, 1, 40, 2, 3, 6], [39, 2, 1, 52, 56, 101, 39, 0], [1, 0, 0, 0, 121, 0, 0, 0], [3, 1, 0, 1, 1, 137, 0, 0], [0, 0, 0, 1, 1, 1, 330, 0], [0, 0, 0, 0, 1, 0, 0, 234]]"
180,86.09813084112149,0.36524125657699724,0.8550178889875788,0.8241566631845824,0.8317864503537422,6499269101,65.57377049180327,97.11538461538461,96.12903225806451,80.0,77.8688524590164,51.74825174825175,94.29429429429429,96.59574468085106,"[[80, 0, 0, 33, 9, 0, 0, 0], [5, 303, 0, 2, 0, 0, 2, 0], [0, 0, 149, 4, 1, 0, 0, 1], [6, 1, 13, 232, 12, 22, 4, 0], [0, 0, 23, 4, 95, 0, 0, 0], [0, 0, 2, 67, 0, 74, 0, 0], [0, 0, 1, 18, 0, 0, 314, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
181,84.11214953271028,0.39762305440726103,0.8219292758103702,0.8299720488343069,0.8132652938349226,6542272646,87.70491803278688,99.35897435897436,76.77419354838709,48.62068965517241,95.90163934426229,56.64335664335665,99.3993993993994,99.57446808510639,"[[107, 1, 0, 4, 9, 1, 0, 0], [1, 310, 0, 0, 0, 0, 1, 0], [0, 0, 119, 5, 21, 0, 5, 5], [42, 2, 1, 141, 32, 22, 50, 0], [5, 0, 0, 0, 117, 0, 0, 0], [10, 0, 1, 49, 2, 81, 0, 0], [0, 0, 0, 2, 0, 0, 331, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
