Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
1,29.322429906542055,2.314909091702214,0.21050634462733564,0.2384159112962393,0.16138906872610284,18655396,0.0,0.0,1.2903225806451613,99.6551724137931,0.0,0.0,0.0,89.7872340425532,"[[0, 0, 0, 122, 0, 0, 0, 0], [0, 0, 0, 312, 0, 0, 0, 0], [0, 0, 2, 151, 0, 0, 0, 2], [0, 1, 0, 289, 0, 0, 0, 0], [0, 0, 0, 122, 0, 0, 0, 0], [0, 0, 0, 143, 0, 0, 0, 0], [0, 0, 0, 333, 0, 0, 0, 0], [0, 0, 2, 22, 0, 0, 0, 211]]"
2,18.22429906542056,4.190282486103199,0.0227803738317757,0.125,0.038537549407114624,38745824,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,"[[0, 122, 0, 0, 0, 0, 0, 0], [0, 312, 0, 0, 0, 0, 0, 0], [0, 155, 0, 0, 0, 0, 0, 0], [0, 290, 0, 0, 0, 0, 0, 0], [0, 122, 0, 0, 0, 0, 0, 0], [0, 143, 0, 0, 0, 0, 0, 0], [0, 333, 0, 0, 0, 0, 0, 0], [0, 235, 0, 0, 0, 0, 0, 0]]"
3,27.686915887850468,1.8803473313649495,0.19491521398968212,0.27056595355917296,0.17002647184636008,58836254,0.0,0.0,94.19354838709677,73.44827586206897,0.0,0.0,0.3003003003003003,48.51063829787234,"[[0, 0, 21, 99, 0, 0, 2, 0], [0, 0, 53, 257, 0, 0, 2, 0], [0, 0, 146, 8, 0, 0, 0, 1], [0, 0, 73, 213, 0, 0, 4, 0], [0, 0, 119, 3, 0, 0, 0, 0], [0, 0, 3, 140, 0, 0, 0, 0], [0, 0, 294, 38, 0, 0, 1, 0], [0, 0, 121, 0, 0, 0, 0, 114]]"
4,20.735981308411215,2.0409515191007546,0.07199152934447052,0.162316715542522,0.08633608921990013,77491653,0.0,100.0,2.5806451612903225,0.0,0.0,27.27272727272727,0.0,0.0,"[[0, 104, 0, 0, 0, 18, 0, 0], [0, 312, 0, 0, 0, 0, 0, 0], [0, 125, 4, 0, 0, 2, 24, 0], [0, 230, 0, 0, 0, 60, 0, 0], [0, 122, 0, 0, 0, 0, 0, 0], [0, 104, 0, 0, 0, 39, 0, 0], [0, 333, 0, 0, 0, 0, 0, 0], [0, 47, 181, 0, 0, 0, 7, 0]]"
5,33.41121495327103,1.6720935415338587,0.21633161650607452,0.30013511051549435,0.21952523142265412,99017115,0.0,0.641025641025641,20.0,94.48275862068965,25.40983606557377,0.0,0.0,99.57446808510639,"[[0, 1, 0, 119, 2, 0, 0, 0], [0, 2, 0, 306, 0, 0, 0, 4], [1, 6, 31, 21, 9, 0, 0, 87], [0, 7, 2, 274, 5, 0, 0, 2], [0, 3, 24, 62, 31, 0, 0, 2], [0, 0, 0, 142, 0, 0, 0, 1], [0, 77, 16, 163, 26, 0, 0, 51], [0, 0, 1, 0, 0, 0, 0, 234]]"
6,22.371495327102803,1.8005456924438477,0.08729192046313962,0.22417365347693213,0.11663975721968534,113367423,95.90163934426229,56.41025641025641,0.0,0.0,0.0,0.0,27.027027027027028,0.0,"[[117, 5, 0, 0, 0, 0, 0, 0], [131, 176, 0, 0, 0, 0, 5, 0], [15, 9, 0, 0, 0, 0, 131, 0], [246, 34, 0, 0, 0, 0, 10, 0], [44, 33, 0, 0, 0, 0, 45, 0], [140, 3, 0, 0, 0, 0, 0, 0], [11, 232, 0, 0, 0, 0, 90, 0], [0, 0, 0, 0, 0, 0, 235, 0]]"
7,24.707943925233646,2.9352631833818226,0.115307911908646,0.22804799135791906,0.10860098908874355,127717730,0.0,4.807692307692308,79.35483870967742,98.27586206896551,0.0,0.0,0.0,0.0,"[[0, 0, 0, 122, 0, 0, 0, 0], [0, 15, 2, 295, 0, 0, 0, 0], [0, 0, 123, 32, 0, 0, 0, 0], [0, 0, 5, 285, 0, 0, 0, 0], [0, 0, 32, 90, 0, 0, 0, 0], [0, 0, 0, 143, 0, 0, 0, 0], [0, 20, 54, 259, 0, 0, 0, 0], [0, 1, 234, 0, 0, 0, 0, 0]]"
8,32.47663551401869,2.3826847208870783,0.13577852252268566,0.2601032832415811,0.16235312106378885,144938096,0.0,98.71794871794873,0.0,0.0,0.0,9.79020979020979,0.0,99.57446808510639,"[[0, 110, 0, 0, 0, 12, 0, 0], [0, 308, 0, 0, 0, 0, 0, 4], [0, 48, 0, 0, 0, 1, 0, 106], [0, 249, 0, 0, 0, 41, 0, 0], [0, 109, 0, 0, 0, 0, 0, 13], [0, 129, 0, 0, 0, 14, 0, 0], [0, 324, 0, 0, 0, 0, 0, 9], [0, 1, 0, 0, 0, 0, 0, 234]]"
9,38.55140186915888,1.2630150549941592,0.33902402937569376,0.3130163557190928,0.22513512442231132,159288401,0.0,63.46153846153846,81.93548387096774,9.655172413793103,0.0,4.895104895104895,89.1891891891892,1.276595744680851,"[[0, 99, 4, 12, 0, 2, 5, 0], [0, 198, 6, 6, 0, 0, 102, 0], [0, 10, 127, 5, 0, 0, 13, 0], [0, 161, 21, 28, 0, 29, 51, 0], [0, 5, 97, 12, 0, 0, 8, 0], [0, 111, 1, 23, 0, 7, 1, 0], [0, 8, 28, 0, 0, 0, 297, 0], [0, 0, 231, 0, 0, 0, 1, 3]]"
10,62.441588785046726,1.0309947221367448,0.4977465854708229,0.6198815807366811,0.5221751606941499,175073736,0.0,87.82051282051282,75.48387096774194,0.0,87.70491803278688,95.1048951048951,84.68468468468468,65.1063829787234,"[[0, 4, 0, 0, 20, 98, 0, 0], [0, 274, 0, 0, 5, 20, 13, 0], [0, 0, 117, 0, 26, 7, 4, 1], [0, 22, 4, 0, 55, 182, 27, 0], [0, 0, 12, 0, 107, 2, 1, 0], [0, 4, 1, 0, 0, 136, 2, 0], [0, 13, 13, 0, 24, 1, 282, 0], [0, 0, 81, 0, 0, 0, 1, 153]]"
11,52.570093457943926,1.218065780621988,0.4748063058544634,0.5209078619932377,0.4416405433032956,196599194,82.78688524590164,96.47435897435898,11.612903225806452,37.24137931034483,89.34426229508196,0.0,30.33033033033033,68.93617021276596,"[[101, 2, 0, 7, 12, 0, 0, 0], [4, 301, 0, 2, 3, 0, 2, 0], [8, 1, 18, 6, 110, 0, 12, 0], [112, 28, 0, 108, 41, 0, 1, 0], [6, 0, 0, 7, 109, 0, 0, 0], [74, 6, 0, 62, 1, 0, 0, 0], [2, 165, 0, 3, 62, 0, 101, 0], [0, 0, 44, 0, 2, 0, 27, 162]]"
12,53.73831775700935,1.1606402275738892,0.4421188989474073,0.42858649284428224,0.3635672582432281,212384531,0.0,71.47435897435898,85.80645161290322,90.6896551724138,0.0,0.0,79.57957957957959,15.319148936170212,"[[0, 0, 3, 119, 0, 0, 0, 0], [0, 223, 0, 83, 0, 0, 6, 0], [0, 0, 133, 16, 0, 0, 5, 1], [0, 1, 19, 263, 0, 0, 7, 0], [0, 0, 73, 49, 0, 0, 0, 0], [0, 1, 1, 140, 0, 0, 1, 0], [0, 5, 36, 27, 0, 0, 265, 0], [0, 0, 198, 0, 0, 0, 1, 36]]"
13,61.56542056074766,0.9523189410015389,0.5612890735168778,0.6148607649134712,0.5246816932046615,233909991,21.311475409836063,97.11538461538461,23.225806451612904,0.0,92.62295081967213,97.2027972027972,61.261261261261254,99.14893617021276,"[[26, 3, 0, 0, 14, 79, 0, 0], [4, 303, 0, 0, 1, 3, 1, 0], [2, 0, 36, 0, 56, 9, 3, 49], [25, 16, 2, 0, 43, 192, 12, 0], [2, 1, 0, 0, 113, 6, 0, 0], [1, 1, 1, 0, 0, 139, 1, 0], [3, 93, 3, 0, 26, 3, 204, 1], [0, 0, 1, 0, 1, 0, 0, 233]]"
14,66.58878504672897,0.8416638208760155,0.5961643334189981,0.6216768201256948,0.5426353612670591,255435450,9.01639344262295,91.34615384615384,90.32258064516128,0.0,20.491803278688526,97.2027972027972,97.8978978978979,91.06382978723404,"[[11, 1, 3, 0, 8, 94, 5, 0], [7, 285, 0, 0, 1, 3, 16, 0], [0, 0, 140, 0, 0, 8, 6, 1], [2, 2, 34, 0, 4, 193, 55, 0], [0, 0, 86, 0, 25, 6, 5, 0], [0, 0, 2, 0, 0, 139, 2, 0], [0, 2, 2, 0, 0, 3, 326, 0], [0, 0, 21, 0, 0, 0, 0, 214]]"
15,60.86448598130841,0.8876868629897082,0.636166319792999,0.6378329844092994,0.5754996835678019,276960906,71.31147540983606,98.07692307692307,40.64516129032258,7.586206896551724,77.8688524590164,80.41958041958041,39.03903903903904,95.31914893617022,"[[87, 8, 0, 2, 3, 21, 1, 0], [3, 306, 0, 2, 0, 1, 0, 0], [7, 0, 63, 4, 55, 4, 15, 7], [88, 38, 0, 22, 13, 119, 10, 0], [18, 1, 0, 8, 95, 0, 0, 0], [20, 2, 1, 5, 0, 115, 0, 0], [1, 194, 1, 1, 4, 2, 130, 0], [0, 0, 9, 0, 1, 0, 1, 224]]"
16,69.39252336448598,0.7489612621289713,0.6595470068428202,0.7049135683285145,0.6269598663733928,298486365,54.91803278688525,91.02564102564102,47.096774193548384,0.6896551724137931,90.1639344262295,96.5034965034965,84.38438438438438,99.14893617021276,"[[67, 1, 0, 0, 16, 38, 0, 0], [20, 284, 0, 0, 2, 2, 3, 1], [0, 0, 73, 0, 31, 8, 5, 38], [32, 0, 5, 2, 52, 184, 15, 0], [3, 0, 4, 3, 110, 2, 0, 0], [3, 0, 1, 0, 0, 138, 1, 0], [4, 5, 9, 0, 28, 5, 281, 1], [0, 0, 2, 0, 0, 0, 0, 233]]"
17,61.098130841121495,1.1382697533678126,0.5759639012824362,0.5221763339224104,0.4966235324028243,317141764,0.0,57.692307692307686,83.22580645161291,94.13793103448276,22.950819672131146,0.0,61.86186186186187,97.87234042553192,"[[0, 0, 0, 120, 2, 0, 0, 0], [1, 180, 1, 128, 0, 0, 2, 0], [0, 0, 129, 18, 0, 0, 2, 6], [0, 0, 14, 273, 2, 0, 1, 0], [0, 0, 44, 50, 28, 0, 0, 0], [0, 0, 2, 141, 0, 0, 0, 0], [0, 0, 43, 80, 4, 0, 206, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
18,61.44859813084112,1.3531357888822202,0.5542562357788862,0.5322363902361047,0.4904671244258223,332927101,31.147540983606557,97.75641025641025,58.70967741935483,0.0,0.819672131147541,40.55944055944056,98.49849849849849,98.29787234042553,"[[38, 68, 0, 0, 1, 5, 10, 0], [0, 305, 0, 0, 0, 0, 7, 0], [2, 1, 91, 0, 0, 2, 48, 11], [18, 71, 0, 0, 0, 58, 143, 0], [0, 6, 6, 0, 1, 0, 109, 0], [16, 40, 1, 0, 0, 58, 28, 0], [0, 5, 0, 0, 0, 0, 328, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
19,66.5303738317757,0.847974768391362,0.6745508233017325,0.6894445340844323,0.6147926062592415,354452558,36.885245901639344,90.7051282051282,73.54838709677419,3.4482758620689653,90.98360655737704,97.2027972027972,65.16516516516516,93.61702127659575,"[[45, 1, 2, 0, 18, 56, 0, 0], [23, 283, 0, 0, 2, 2, 2, 0], [0, 0, 114, 1, 29, 6, 2, 3], [22, 0, 8, 10, 63, 183, 4, 0], [1, 0, 5, 4, 111, 1, 0, 0], [2, 0, 1, 0, 0, 139, 1, 0], [5, 22, 7, 2, 74, 6, 217, 0], [0, 0, 15, 0, 0, 0, 0, 220]]"
20,55.95794392523364,1.0918342305554285,0.6444795829584606,0.5546799987791095,0.5009156307214891,373107953,99.18032786885246,93.91025641025641,68.38709677419355,4.137931034482759,31.967213114754102,4.195804195804196,48.348348348348345,93.61702127659575,"[[121, 1, 0, 0, 0, 0, 0, 0], [18, 293, 0, 0, 0, 0, 1, 0], [18, 0, 106, 1, 22, 0, 5, 3], [250, 2, 2, 12, 5, 11, 8, 0], [79, 0, 3, 1, 39, 0, 0, 0], [131, 2, 1, 3, 0, 6, 0, 0], [32, 135, 1, 2, 2, 0, 161, 0], [0, 0, 15, 0, 0, 0, 0, 220]]"
21,64.3107476635514,1.0080627335442438,0.6292383766308227,0.5580325868537361,0.5392291401949749,390328323,0.0,41.66666666666667,66.45161290322581,84.13793103448276,60.65573770491803,1.3986013986013985,98.49849849849849,93.61702127659575,"[[0, 0, 0, 118, 3, 0, 1, 0], [0, 130, 1, 96, 0, 2, 83, 0], [0, 0, 103, 16, 10, 0, 24, 2], [0, 0, 1, 244, 8, 1, 36, 0], [0, 0, 8, 36, 74, 0, 4, 0], [0, 0, 1, 139, 0, 2, 1, 0], [0, 0, 0, 5, 0, 0, 328, 0], [0, 0, 14, 0, 0, 0, 1, 220]]"
22,53.095794392523366,1.0902119334097262,0.6795731557292413,0.5386074905426318,0.46907907340591637,410418753,98.36065573770492,97.11538461538461,52.25806451612903,0.6896551724137931,48.36065573770492,3.4965034965034967,32.732732732732735,97.87234042553192,"[[120, 2, 0, 0, 0, 0, 0, 0], [7, 303, 0, 0, 0, 0, 2, 0], [18, 1, 81, 0, 40, 0, 7, 8], [242, 25, 0, 2, 6, 9, 6, 0], [62, 0, 1, 0, 59, 0, 0, 0], [135, 2, 1, 0, 0, 5, 0, 0], [10, 213, 0, 0, 1, 0, 109, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
23,72.66355140186916,0.7095648629797829,0.6249439196816218,0.6882423820939972,0.6344326144660062,430509183,0.0,96.15384615384616,63.87096774193548,30.0,93.44262295081968,81.81818181818183,93.3933933933934,91.91489361702128,"[[0, 1, 0, 52, 28, 41, 0, 0], [0, 300, 0, 7, 1, 0, 4, 0], [0, 0, 99, 5, 39, 4, 5, 3], [0, 3, 3, 87, 52, 120, 25, 0], [0, 0, 3, 5, 114, 0, 0, 0], [0, 0, 1, 24, 0, 117, 1, 0], [0, 5, 0, 2, 13, 2, 311, 0], [0, 0, 19, 0, 0, 0, 0, 216]]"
24,77.45327102803738,0.6043557971715927,0.7497063523830798,0.7102849195179433,0.7007001105920928,452034640,51.63934426229508,94.87179487179486,69.03225806451613,73.79310344827587,82.78688524590164,7.6923076923076925,93.09309309309309,95.31914893617022,"[[63, 1, 0, 48, 10, 0, 0, 0], [12, 296, 0, 1, 0, 0, 3, 0], [0, 0, 107, 14, 22, 0, 9, 3], [23, 1, 2, 214, 19, 8, 23, 0], [6, 0, 6, 9, 101, 0, 0, 0], [2, 0, 1, 128, 0, 11, 1, 0], [2, 12, 0, 4, 5, 0, 310, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
25,64.19392523364486,1.0234045176594346,0.6562230356310582,0.5285675633222338,0.4741572295680762,472125070,0.0,79.16666666666666,93.54838709677419,85.86206896551725,0.819672131147541,1.3986013986013985,75.67567567567568,86.38297872340426,"[[0, 0, 10, 112, 0, 0, 0, 0], [0, 247, 1, 57, 0, 1, 6, 0], [0, 0, 145, 8, 0, 0, 1, 1], [0, 0, 39, 249, 0, 1, 1, 0], [0, 0, 108, 13, 1, 0, 0, 0], [0, 0, 2, 139, 0, 2, 0, 0], [0, 0, 44, 37, 0, 0, 252, 0], [0, 0, 32, 0, 0, 0, 0, 203]]"
26,71.96261682242991,0.7519427554474937,0.7195462394752397,0.7227914760696942,0.6559982112449588,490780466,70.49180327868852,98.71794871794873,58.70967741935483,2.7586206896551726,95.08196721311475,64.33566433566433,90.69069069069069,97.44680851063829,"[[86, 9, 0, 0, 16, 10, 1, 0], [0, 308, 0, 1, 1, 0, 2, 0], [3, 0, 91, 0, 42, 3, 10, 6], [69, 46, 0, 8, 42, 88, 37, 0], [4, 2, 0, 0, 116, 0, 0, 0], [43, 5, 1, 1, 0, 92, 1, 0], [0, 29, 0, 0, 2, 0, 302, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
27,68.75,0.7537425739897622,0.7110270773434932,0.6571558582447153,0.6327693336671876,508000830,52.459016393442624,98.07692307692307,69.6774193548387,72.41379310344827,86.88524590163934,4.195804195804196,44.14414414414414,97.87234042553192,"[[64, 2, 0, 41, 15, 0, 0, 0], [3, 306, 0, 1, 1, 0, 1, 0], [0, 0, 108, 12, 22, 0, 3, 10], [17, 13, 6, 210, 32, 5, 7, 0], [2, 0, 7, 7, 106, 0, 0, 0], [4, 2, 1, 130, 0, 6, 0, 0], [0, 167, 3, 7, 9, 0, 147, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
28,73.59813084112149,0.6420192061750977,0.7271565627350502,0.6397149992276604,0.6073368513951148,526656229,0.0,91.98717948717949,66.45161290322581,89.65517241379311,81.14754098360656,0.6993006993006993,84.38438438438438,97.44680851063829,"[[0, 0, 0, 109, 13, 0, 0, 0], [10, 287, 0, 12, 1, 0, 2, 0], [0, 0, 103, 16, 26, 0, 4, 6], [2, 0, 2, 260, 21, 0, 5, 0], [0, 0, 2, 21, 99, 0, 0, 0], [0, 0, 1, 140, 0, 1, 1, 0], [0, 5, 2, 32, 13, 0, 281, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
29,61.799065420560744,0.9591777837938733,0.7050403368409504,0.6227910827267338,0.575026528096055,543876597,96.72131147540983,97.43589743589743,63.87096774193548,3.4482758620689653,57.377049180327866,24.475524475524477,59.15915915915916,95.74468085106383,"[[118, 2, 0, 0, 1, 0, 1, 0], [7, 304, 0, 0, 0, 0, 1, 0], [12, 0, 99, 1, 23, 2, 13, 5], [198, 23, 1, 10, 5, 31, 22, 0], [48, 1, 2, 1, 70, 0, 0, 0], [105, 2, 1, 0, 0, 35, 0, 0], [4, 131, 0, 0, 0, 1, 197, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
30,67.99065420560747,0.8784609475621471,0.6752997845971047,0.6897522443262442,0.6267442568812209,562531995,41.80327868852459,68.26923076923077,59.354838709677416,1.0344827586206897,95.08196721311475,88.81118881118881,100.0,97.44680851063829,"[[51, 0, 0, 1, 27, 41, 2, 0], [16, 213, 0, 0, 1, 2, 80, 0], [1, 0, 92, 0, 30, 4, 22, 6], [13, 0, 1, 3, 47, 137, 89, 0], [0, 0, 2, 1, 116, 0, 3, 0], [4, 0, 1, 3, 2, 127, 6, 0], [0, 0, 0, 0, 0, 0, 333, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
31,75.93457943925233,0.6327590362893211,0.7436953443915966,0.753215922072324,0.7222089665461848,576882299,46.72131147540984,92.3076923076923,92.25806451612904,31.724137931034484,68.85245901639344,92.3076923076923,86.48648648648648,91.91489361702128,"[[57, 0, 3, 16, 14, 32, 0, 0], [15, 288, 0, 4, 2, 0, 3, 0], [0, 0, 143, 1, 1, 6, 2, 2], [8, 0, 23, 92, 21, 137, 9, 0], [1, 0, 31, 6, 84, 0, 0, 0], [1, 0, 1, 9, 0, 132, 0, 0], [0, 1, 17, 14, 10, 3, 288, 0], [0, 0, 19, 0, 0, 0, 0, 216]]"
32,73.65654205607477,0.6683520818198169,0.6978268118013353,0.6276705182072981,0.6135772993682929,594102664,6.557377049180328,97.11538461538461,67.0967741935484,72.06896551724138,61.47540983606557,0.0,99.09909909909909,98.72340425531915,"[[8, 1, 0, 104, 8, 0, 1, 0], [2, 303, 0, 2, 0, 0, 5, 0], [0, 0, 104, 15, 5, 0, 21, 10], [0, 4, 1, 209, 8, 0, 68, 0], [0, 0, 8, 31, 75, 0, 8, 0], [0, 0, 1, 139, 0, 0, 3, 0], [0, 1, 0, 2, 0, 0, 330, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
33,69.45093457943925,0.8219720285247873,0.6301102569919528,0.6774537307901185,0.6291952342667736,612758061,87.70491803278688,96.47435897435898,70.3225806451613,60.0,78.68852459016394,0.0,53.453453453453456,95.31914893617022,"[[107, 1, 0, 9, 5, 0, 0, 0], [9, 301, 0, 2, 0, 0, 0, 0], [4, 0, 109, 11, 26, 0, 2, 3], [88, 3, 4, 174, 20, 0, 1, 0], [21, 0, 1, 4, 96, 0, 0, 0], [23, 0, 1, 118, 0, 0, 1, 0], [8, 96, 1, 19, 31, 0, 178, 0], [0, 0, 11, 0, 0, 0, 0, 224]]"
34,70.67757009345794,0.7320856871428313,0.6550185009112912,0.68212036686248,0.6255820913322663,627108367,0.819672131147541,85.25641025641025,85.80645161290322,14.13793103448276,71.31147540983606,98.6013986013986,96.996996996997,92.76595744680851,"[[1, 0, 1, 11, 13, 95, 1, 0], [11, 266, 0, 2, 1, 15, 17, 0], [0, 0, 133, 4, 2, 8, 6, 2], [0, 0, 10, 41, 14, 194, 31, 0], [0, 0, 18, 16, 87, 1, 0, 0], [0, 0, 1, 0, 0, 141, 1, 0], [0, 0, 1, 1, 3, 5, 323, 0], [0, 0, 17, 0, 0, 0, 0, 218]]"
35,75.35046728971963,0.5987478207658838,0.7404916772009613,0.7184032128247119,0.6815405947269593,642893703,7.377049180327869,94.87179487179486,79.35483870967742,28.27586206896552,73.77049180327869,96.5034965034965,96.69669669669669,97.87234042553192,"[[9, 0, 0, 20, 14, 78, 1, 0], [4, 296, 0, 3, 1, 3, 5, 0], [0, 0, 123, 9, 4, 7, 3, 9], [3, 0, 6, 82, 15, 168, 16, 0], [0, 0, 11, 21, 90, 0, 0, 0], [0, 0, 1, 3, 0, 138, 1, 0], [0, 0, 0, 6, 2, 3, 322, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
36,72.25467289719626,0.6644900474283431,0.7152063159299906,0.7088182463332757,0.6756362167315246,662984129,96.72131147540983,96.15384615384616,69.6774193548387,33.10344827586207,74.59016393442623,18.88111888111888,80.48048048048048,97.44680851063829,"[[118, 1, 0, 1, 2, 0, 0, 0], [10, 300, 0, 1, 0, 0, 1, 0], [7, 0, 108, 5, 21, 1, 6, 7], [133, 2, 7, 96, 16, 26, 10, 0], [26, 0, 4, 1, 91, 0, 0, 0], [64, 1, 1, 50, 0, 27, 0, 0], [8, 47, 0, 4, 6, 0, 268, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
37,77.57009345794393,0.5501192432862742,0.7599274736584369,0.7750631895104686,0.7306240421223447,684509587,63.934426229508205,96.7948717948718,67.0967741935484,18.275862068965516,94.26229508196722,83.91608391608392,97.8978978978979,97.87234042553192,"[[78, 0, 0, 3, 17, 23, 1, 0], [5, 302, 0, 1, 1, 0, 3, 0], [0, 0, 104, 2, 27, 4, 8, 10], [24, 1, 3, 53, 48, 119, 42, 0], [2, 0, 3, 1, 115, 0, 1, 0], [8, 0, 1, 12, 0, 120, 2, 0], [1, 2, 0, 1, 3, 0, 326, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
38,77.86214953271028,0.5244500134830121,0.7442976924950119,0.7180636884180815,0.7033259151357116,706035048,50.0,97.11538461538461,67.74193548387096,72.06896551724138,93.44262295081968,5.594405594405594,91.8918918918919,96.59574468085106,"[[61, 0, 0, 45, 16, 0, 0, 0], [6, 303, 0, 1, 1, 0, 1, 0], [0, 0, 105, 12, 27, 0, 5, 6], [9, 2, 4, 209, 37, 14, 15, 0], [1, 0, 2, 5, 114, 0, 0, 0], [1, 0, 1, 132, 0, 8, 1, 0], [0, 10, 0, 7, 10, 0, 306, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
39,75.11682242990655,0.6470635875507638,0.7719386646565851,0.753008120338954,0.700714933361483,726125471,53.278688524590166,92.3076923076923,60.0,10.0,97.54098360655738,92.3076923076923,99.09909909909909,97.87234042553192,"[[65, 0, 0, 1, 23, 31, 2, 0], [5, 288, 0, 1, 1, 0, 17, 0], [0, 0, 93, 0, 33, 5, 17, 7], [8, 2, 3, 29, 46, 140, 62, 0], [1, 0, 0, 1, 119, 0, 1, 0], [3, 0, 1, 4, 0, 132, 3, 0], [0, 0, 0, 1, 2, 0, 330, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
40,79.4392523364486,0.5146671577736184,0.7910428006320198,0.7910004717369654,0.7649558321803629,744780869,66.39344262295081,97.75641025641025,81.93548387096774,26.89655172413793,73.77049180327869,93.7062937062937,94.8948948948949,97.44680851063829,"[[81, 2, 0, 3, 4, 31, 1, 0], [3, 305, 0, 1, 0, 0, 3, 0], [0, 0, 127, 7, 5, 5, 4, 7], [15, 6, 6, 78, 13, 146, 26, 0], [6, 0, 16, 10, 90, 0, 0, 0], [1, 0, 1, 6, 0, 134, 1, 0], [1, 12, 0, 2, 1, 1, 316, 0], [0, 0, 6, 0, 0, 0, 0, 229]]"
41,72.7803738317757,0.6831218153238297,0.7221310007271516,0.7086309304740686,0.6834391205456675,763436267,81.14754098360656,66.66666666666666,63.2258064516129,60.3448275862069,88.52459016393442,18.181818181818183,90.09009009009009,98.72340425531915,"[[99, 0, 0, 12, 11, 0, 0, 0], [98, 208, 0, 2, 0, 0, 4, 0], [1, 0, 98, 9, 27, 1, 3, 16], [47, 0, 4, 175, 31, 26, 7, 0], [10, 0, 1, 3, 108, 0, 0, 0], [15, 0, 1, 101, 0, 26, 0, 0], [6, 0, 0, 13, 14, 0, 300, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
42,73.48130841121495,0.6593218981115906,0.7410038025310905,0.7103631117469329,0.6824743119838214,780656632,97.54098360655738,94.23076923076923,49.03225806451613,24.482758620689655,61.47540983606557,44.05594405594406,97.8978978978979,99.57446808510639,"[[119, 0, 0, 1, 1, 0, 1, 0], [14, 294, 0, 1, 0, 0, 3, 0], [6, 0, 76, 5, 16, 2, 10, 40], [115, 0, 1, 71, 6, 55, 42, 0], [44, 0, 1, 1, 75, 0, 1, 0], [51, 0, 1, 27, 0, 63, 1, 0], [2, 3, 0, 1, 1, 0, 326, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
43,70.21028037383178,0.7973694613686314,0.6043289510455041,0.6276888204315161,0.5876805699107581,797877001,0.0,91.98717948717949,92.25806451612904,72.75862068965517,77.8688524590164,4.895104895104895,78.97897897897897,83.40425531914893,"[[0, 0, 2, 96, 24, 0, 0, 0], [7, 287, 0, 13, 3, 0, 2, 0], [0, 0, 143, 8, 2, 0, 1, 1], [0, 0, 38, 211, 25, 15, 1, 0], [0, 0, 23, 4, 95, 0, 0, 0], [0, 0, 2, 134, 0, 7, 0, 0], [0, 0, 27, 31, 12, 0, 263, 0], [0, 0, 39, 0, 0, 0, 0, 196]]"
44,66.58878504672897,0.8397109122188003,0.6459944986415926,0.6445344289087256,0.6093212111117151,815097368,62.295081967213115,98.3974358974359,63.2258064516129,80.0,86.88524590163934,0.0,28.22822822822823,96.59574468085106,"[[76, 1, 0, 40, 5, 0, 0, 0], [4, 307, 0, 1, 0, 0, 0, 0], [1, 0, 98, 15, 33, 0, 4, 4], [27, 9, 1, 232, 15, 0, 6, 0], [6, 0, 0, 10, 106, 0, 0, 0], [5, 1, 1, 136, 0, 0, 0, 0], [2, 222, 0, 13, 2, 0, 94, 0], [0, 0, 8, 0, 0, 0, 0, 227]]"
45,75.11682242990655,0.5574271513356103,0.7113184124899361,0.6409911052659525,0.6301460429364242,835187796,4.098360655737705,91.02564102564102,72.90322580645162,92.41379310344827,59.83606557377049,0.6993006993006993,93.09309309309309,98.72340425531915,"[[5, 0, 0, 114, 3, 0, 0, 0], [9, 284, 0, 11, 0, 0, 8, 0], [0, 0, 113, 23, 2, 0, 5, 12], [0, 0, 2, 268, 5, 3, 12, 0], [0, 0, 7, 42, 73, 0, 0, 0], [0, 0, 1, 141, 0, 1, 0, 0], [0, 0, 0, 23, 0, 0, 310, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
